Date,Adj close,Close,High,Low,Open,Volume,Rsi,Macd,Macd_signal,Macd_hist,Bb_lower,Bb_middle,Bb_upper,Nextclose,Nextcloseup,RSI,MACD,MACD_signal,MACD_hist,BB_lower,BB_middle,BB_upper,ATR,NextClose,NextCloseUp
2021-02-23,1804.4000244140625,1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859375,569,44.73493713355924,-16.932262183568582,-1.5219571791457263,-15.410305004422856,1765.3000632404214,1819.3500061035159,1873.3999489666103,1796.4000244140625,0,44.73493713355924,-16.932262183568582,-1.5219571791457263,-15.410305004422856,1765.3000632404141,1819.3500061035159,1873.3999489666176,23.839639981303787,1796.4000244140625,0
2021-02-24,1796.4000244140625,1796.4000244140625,1805.800048828125,1796.4000244140625,1805.800048828125,1500,42.83858847953918,-16.409332610945967,-0.7992220852184868,-15.61011052572748,1763.7735402874641,1816.635009765625,1869.4964792437859,1774.4000244140625,0,42.83858847953918,-16.409332610945967,-0.7992220852184868,-15.61011052572748,1763.7735402874566,1816.635009765625,1869.4964792437934,22.80823886935798,1774.4000244140625,0
2021-02-25,1774.4000244140625,1774.4000244140625,1802.0,1766.699951171875,1801.5,1049,38.06041168135045,-17.567614767883242,-1.566003393724607,-16.001611374158635,1758.8019964523307,1813.1100097656251,1867.4180230789195,1728.0999755859375,0,38.06041168135045,-17.567614767883242,-1.566003393724607,-16.001611374158635,1758.8019964523232,1813.1100097656251,1867.418023078927,23.70051100926991,1728.0999755859375,0
2021-02-26,1728.0999755859375,1728.0999755859375,1768.199951171875,1718.800048828125,1768.0999755859375,1593,30.380370057410534,-21.96835123874871,-4.773391891672059,-17.19495934707665,1742.7009159444099,1807.620007324219,1872.539098704028,1722.5,0,30.380370057410534,-21.96835123874871,-4.773391891672059,-17.19495934707665,1742.7009159444037,1807.620007324219,1872.5390987040341,25.979044193317595,1722.5,0
2021-03-01,1722.5,1722.5,1747.0,1720.300048828125,1737.0999755859375,407,29.602324067036058,-25.61259181122523,-6.734105971318861,-18.878485839906368,1728.9616626798745,1801.3800048828125,1873.7983470857505,1733.0999755859375,1,29.602324067036058,-25.61259181122523,-6.734105971318861,-18.878485839906368,1728.961662679869,1801.3800048828125,1873.798347085756,26.030537548928837,1733.0999755859375,1
2021-03-02,1733.0999755859375,1733.0999755859375,1733.0999755859375,1708.699951171875,1709.4000244140625,867,33.09512158582812,-27.330302562734914,-6.761453378262836,-20.56884918447208,1722.1187070340973,1794.995001220703,1867.8712954073087,1715.300048828125,0,33.09512158582812,-27.330302562734914,-6.761453378262836,-20.56884918447208,1722.1187070340918,1794.995001220703,1867.8712954073142,25.914072325009816,1715.300048828125,0
2021-03-03,1715.300048828125,1715.300048828125,1732.4000244140625,1703.5,1730.0,501,30.37016105206902,-29.7845680773587,-7.372575114309296,-22.411992963049403,1710.2224639920196,1789.2350036621094,1868.2475433321993,1700.199951171875,0,30.37016105206902,-29.7845680773587,-7.372575114309296,-22.411992963049403,1710.2224639920146,1789.2350036621094,1868.2475433322043,26.177351129361796,1700.199951171875,0
2021-03-04,1700.199951171875,1700.199951171875,1717.4000244140625,1700.199951171875,1706.5,521,28.24549058147309,-32.57256659185191,-8.128458903042002,-24.444107688809908,1696.9621674257307,1782.6350036621095,1868.3078398984883,1698.0,0,28.24549058147309,-32.57256659185191,-8.128458903042002,-24.444107688809908,1696.962167425726,1782.6350036621095,1868.307839898493,25.53611699456363,1698.0,0
2021-03-05,1698.0,1698.0,1701.0,1685.0,1690.5999755859375,302,27.93882111816985,-34.5611932526233,-8.09366845105071,-26.467524801572587,1684.5346056636345,1778.0900024414063,1871.6453992191782,1677.699951171875,0,27.93882111816985,-34.5611932526233,-8.09366845105071,-26.467524801572587,1684.5346056636304,1778.0900024414063,1871.6453992191823,24.85496578066623,1677.699951171875,0
2021-03-08,1677.699951171875,1677.699951171875,1705.4000244140625,1673.699951171875,1704.699951171875,1290,25.217995556788594,-37.34475144603948,-8.701781315573513,-28.64297013046597,1669.1512669868002,1771.4299987792972,1873.7087305717941,1716.5999755859375,1,25.217995556788594,-37.34475144603948,-8.701781315573513,-28.64297013046597,1669.1512669867964,1771.4299987792972,1873.708730571798,25.34390202791775,1716.5999755859375,1
2021-03-09,1716.5999755859375,1716.5999755859375,1717.5,1685.199951171875,1686.199951171875,335,37.73196901562713,-35.99688481872204,-5.8831317506048535,-30.113753068117184,1664.748707400486,1765.664996337891,1866.5812852752958,1721.5,1,37.73196901562713,-35.99688481872204,-5.8831317506048535,-30.113753068117184,1664.748707400482,1765.664996337891,1866.5812852752997,26.376483942218268,1721.5,1
2021-03-10,1721.5,1721.5,1722.9000244140625,1711.0,1713.5999755859375,412,39.114095980143965,-34.13975790880477,-3.220803872550068,-30.9189540362547,1662.827849580237,1759.9749938964849,1857.1221382127328,1722.300048828125,1,39.114095980143965,-34.13975790880477,-3.220803872550068,-30.9189540362547,1662.8278495802329,1759.9749938964849,1857.122138212737,25.342451118778573,1722.300048828125,1
2021-03-11,1722.300048828125,1722.300048828125,1737.5,1720.199951171875,1725.5999755859375,18,39.35080281400375,-32.231865318918835,-1.0503290261313083,-31.181536292787527,1663.39262803014,1754.0599975585938,1844.7273670870475,1719.5,0,39.35080281400375,-32.231865318918835,-1.0503290261313083,-31.181536292787527,1663.3926280301357,1754.0599975585938,1844.7273670870518,24.76799381230332,1719.5,0
2021-03-12,1719.5,1719.5,1722.5,1699.0,1715.9000244140625,80,38.78252085727869,-30.593128691264155,0.4707260812187002,-31.063854772482856,1663.3581616689435,1748.789996337891,1834.2218310068383,1728.9000244140625,1,38.78252085727869,-30.593128691264155,0.4707260812187002,-31.063854772482856,1663.358161668939,1748.789996337891,1834.2218310068429,24.677422825710224,1728.9000244140625,1
2021-03-15,1728.9000244140625,1728.9000244140625,1731.9000244140625,1722.800048828125,1729.5,147,41.820124585890014,-28.210719087378493,2.2825085480834915,-30.493227635461984,1665.571491552301,1744.1549987792969,1822.7385060062927,1730.5999755859375,1,41.820124585890014,-28.210719087378493,2.2825085480834915,-30.493227635461984,1665.5714915522958,1744.1549987792969,1822.738506006298,23.800465796306817,1730.5999755859375,1
2021-03-16,1730.5999755859375,1730.5999755859375,1733.9000244140625,1726.0,1732.300048828125,729,42.37698176969552,-25.887060539713048,3.684933676599151,-29.5719942163122,1666.1591619995186,1740.825,1815.4908380004815,1726.800048828125,0,42.37698176969552,-25.887060539713048,3.684933676599151,-29.5719942163122,1666.1591619995131,1740.825,1815.490838000487,22.664719983289366,1726.800048828125,0
2021-03-17,1726.800048828125,1726.800048828125,1750.0999755859375,1725.5999755859375,1735.300048828125,488,41.422579116693356,-24.074649162083233,4.397876043383171,-28.472525205466404,1665.1064184812356,1738.6100036621094,1812.1135888429833,1732.199951171875,1,41.422579116693356,-24.074649162083233,4.397876043383171,-28.472525205466404,1665.10641848123,1738.6100036621094,1812.1135888429887,22.795811413054412,1732.199951171875,1
2021-03-18,1732.199951171875,1732.199951171875,1750.300048828125,1721.800048828125,1745.800048828125,138,43.37426895737238,-21.94955232128109,5.218378307348253,-27.167930628629342,1664.864925812753,1736.55,1808.235074187247,1741.4000244140625,1,43.37426895737238,-21.94955232128109,5.218378307348253,-27.167930628629342,1664.8649258127475,1736.55,1808.2350741872524,23.203253454979098,1741.4000244140625,1
2021-03-19,1741.4000244140625,1741.4000244140625,1742.199951171875,1733.5999755859375,1742.199951171875,13,46.636501472331226,-19.300544083996556,6.293909235706231,-25.594453319702787,1665.4980737858352,1734.8299987792968,1804.1619237727584,1737.800048828125,0,46.636501472331226,-19.300544083996556,6.293909235706231,-25.594453319702787,1665.4980737858295,1734.8299987792968,1804.161923772764,22.260163922480594,1737.800048828125,0
2021-03-22,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51,45.53114435974344,-17.292338599144387,6.641691776446724,-23.93403037559111,1670.7931482533645,1731.3850036621093,1791.976859070854,1724.699951171875,0,45.53114435974344,-17.292338599144387,6.641691776446724,-23.93403037559111,1670.793148253358,1731.3850036621093,1791.9768590708607,20.92729332701323,1724.699951171875,0
2021-03-23,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6,41.66149871915062,-16.566916581036594,5.893691035643613,-22.460607616680207,1677.4844648978183,1727.3999999999999,1777.3155351021815,1732.9000244140625,1,41.66149871915062,-16.566916581036594,5.893691035643613,-22.460607616680207,1677.4844648978103,1727.3999999999999,1777.3155351021894,20.368207921958717,1732.9000244140625,1
2021-03-24,1732.9000244140625,1732.9000244140625,1732.9000244140625,1727.5,1727.5,26,44.82269179775986,-15.155632330081971,5.843980229278589,-20.99961255936056,1686.1045607774636,1724.2249999999997,1762.3454392225358,1724.9000244140625,0,44.82269179775986,-15.155632330081971,5.843980229278589,-20.99961255936056,1686.1045607774531,1724.2249999999997,1762.3454392225462,19.4990554448322,1724.9000244140625,0
2021-03-25,1724.9000244140625,1724.9000244140625,1733.199951171875,1724.5,1732.699951171875,15,42.40832203975162,-14.515388175287399,5.187379507258534,-19.702767682545932,1691.7922840306592,1721.75,1751.7077159693408,1732.199951171875,1,42.40832203975162,-14.515388175287399,5.187379507258534,-19.702767682545932,1691.792284030646,1721.75,1751.707715969354,18.727690853906687,1732.199951171875,1
2021-03-26,1732.199951171875,1732.199951171875,1732.199951171875,1721.300048828125,1721.300048828125,33,45.303521022219215,-13.26602451577628,5.149394533415723,-18.415419049192003,1691.7591595973452,1721.9549987792968,1752.1508379612485,1712.0999755859375,0,45.303521022219215,-13.26602451577628,5.149394533415723,-18.415419049192003,1691.759159597332,1721.9549987792968,1752.1508379612617,18.16856310318121,1712.0999755859375,0
2021-03-29,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457,39.426366013722344,-13.739415433091153,3.74080289288068,-17.480218325971833,1690.922143411508,1721.4349975585938,1751.9478517056796,1683.9000244140625,0,39.426366013722344,-13.739415433091153,3.74080289288068,-17.480218325971833,1690.922143411495,1721.4349975585938,1751.9478517056925,18.3065211376638,1683.9000244140625,0
2021-03-30,1683.9000244140625,1683.9000244140625,1712.5999755859375,1676.5,1711.0,25316,32.96498214725861,-16.203299972526565,1.021534682756215,-17.22483465528278,1684.718433942418,1718.975,1753.2315660575819,1713.800048828125,1,32.96498214725861,-16.203299972526565,1.021534682756215,-17.22483465528278,1684.7184339424064,1718.975,1753.2315660575935,19.57748216968335,1713.800048828125,1
2021-03-31,1713.800048828125,1713.800048828125,1713.800048828125,1676.5,1683.699951171875,762,43.53193089689201,-15.563853718569135,1.328784749370918,-16.892638467940053,1684.603012670932,1718.8999999999999,1753.1969873290677,1726.5,1,43.53193089689201,-15.563853718569135,1.328784749370918,-16.892638467940053,1684.6030126709204,1718.8999999999999,1753.1969873290793,20.843379788143466,1726.5,1
2021-04-01,1726.5,1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,720,47.3297024339742,-13.872395691432075,2.416194221206382,-16.288589912638457,1686.9352333072873,1720.215002441406,1753.494771575525,1727.0,1,47.3297024339742,-13.872395691432075,2.416194221206382,-16.288589912638457,1686.9352333072752,1720.215002441406,1753.494771575537,20.954568689994826,1727.0,1
2021-04-05,1727.0,1727.0,1729.699951171875,1721.9000244140625,1727.9000244140625,275,47.479466514030875,-12.349203269128793,3.1515093148077327,-15.500712583936526,1689.9713727706962,1721.6650024414064,1753.3586321121165,1741.5,1,47.479466514030875,-12.349203269128793,3.1515093148077327,-15.500712583936526,1689.9713727706837,1721.6650024414064,1753.358632112129,20.01495140912466,1741.5,1
2021-04-06,1741.5,1741.5,1744.800048828125,1726.9000244140625,1726.9000244140625,890,51.7630244233314,-9.85839207479853,4.5138564073103975,-14.372248482108928,1699.605561526415,1724.8550048828126,1750.1044482392103,1740.0999755859375,0,51.7630244233314,-9.85839207479853,4.5138564073103975,-14.372248482108928,1699.6055615263992,1724.8550048828126,1750.104448239226,19.86388519519165,1740.0999755859375,0
2021-04-07,1740.0999755859375,1740.0999755859375,1742.699951171875,1733.699951171875,1742.699951171875,557,51.32773322183759,-7.906238333641113,5.1728081187742525,-13.079046452415366,1700.2171583274348,1726.0300048828126,1751.8428514381903,1756.800048828125,1,51.32773322183759,-7.906238333641113,5.1728081187742525,-13.079046452415366,1700.2171583274194,1726.0300048828126,1751.8428514382058,19.087893395535104,1756.800048828125,1
2021-04-08,1756.800048828125,1756.800048828125,1758.0,1734.5999755859375,1736.0,1298,56.072986255561496,-4.954473994797354,6.499657966094409,-11.454131960891763,1698.6712804717956,1727.795007324219,1756.9187341766421,1743.300048828125,0,56.072986255561496,-4.954473994797354,6.499657966094409,-11.454131960891763,1698.671280471782,1727.795007324219,1756.9187341766558,19.395902754001344,1743.300048828125,0
2021-04-09,1743.300048828125,1743.300048828125,1750.800048828125,1733.300048828125,1750.800048828125,484,51.686144057349956,-3.662299951603245,6.233465607430814,-9.895765559034059,1699.0489595269787,1728.8450073242186,1758.6410551214585,1731.199951171875,0,51.686144057349956,-3.662299951603245,6.233465607430814,-9.895765559034059,1699.0489595269653,1728.8450073242186,1758.641055121472,19.689052557286963,1731.199951171875,0
2021-04-12,1731.199951171875,1731.199951171875,1740.800048828125,1726.699951171875,1740.800048828125,40,48.05707330340678,-3.5734272242248153,5.057870667847396,-8.631297892072212,1699.948723180482,1729.4300048828125,1758.911286585143,1746.199951171875,1,48.05707330340678,-3.5734272242248153,5.057870667847396,-8.631297892072212,1699.9487231804683,1729.4300048828125,1758.9112865851566,19.46841292149861,1746.199951171875,1
2021-04-13,1746.199951171875,1746.199951171875,1746.9000244140625,1722.0999755859375,1733.800048828125,367,52.50873456760146,-2.266493580561246,5.091843449208772,-7.358337029770018,1699.8788379022956,1730.2950012207034,1760.7111645391112,1734.9000244140625,0,52.50873456760146,-2.266493580561246,5.091843449208772,-7.358337029770018,1699.8788379022824,1730.2950012207034,1760.7111645391244,19.84924405768621,1734.9000244140625,0
2021-04-14,1734.9000244140625,1734.9000244140625,1745.9000244140625,1732.699951171875,1741.300048828125,1037,49.09520385245496,-2.118132392210782,4.19216371004739,-6.310296102258172,1700.0240520551667,1730.5100036621093,1760.9959552690518,1765.4000244140625,1,49.09520385245496,-2.118132392210782,4.19216371004739,-6.310296102258172,1700.0240520551538,1730.5100036621093,1760.9959552690648,19.39572662499434,1765.4000244140625,1
2021-04-15,1765.4000244140625,1765.4000244140625,1767.9000244140625,1740.0999755859375,1740.0999755859375,368,57.185619300161925,0.45529169999781516,5.41247024180479,-4.957178541806975,1698.2773272318536,1732.4400024414065,1766.6026776509593,1779.0,1,57.185619300161925,0.45529169999781516,5.41247024180479,-4.957178541806975,1698.277327231842,1732.4400024414065,1766.602677650971,20.367460437494746,1779.0,1
2021-04-16,1779.0,1779.0,1779.5,1770.0999755859375,1770.4000244140625,625,60.22149217246286,3.551216984794337,6.80671642128105,-3.255499436486713,1694.7749175417812,1734.7800048828128,1774.7850922238445,1769.4000244140625,0,60.22149217246286,3.551216984794337,6.80671642128105,-3.255499436486713,1694.7749175417712,1734.7800048828128,1774.7850922238545,19.9197829480978,1769.4000244140625,0
2021-04-19,1769.4000244140625,1769.4000244140625,1788.5,1769.4000244140625,1782.0999755859375,144,57.14141506167369,5.170519745403226,6.740815345511951,-1.5702956001087252,1693.3401454150671,1736.1800048828127,1779.0198643505582,1777.300048828125,1,57.14141506167369,5.170519745403226,6.740815345511951,-1.5702956001087252,1693.340145415058,1736.1800048828127,1779.0198643505673,19.861225279372068,1777.300048828125,1
2021-04-20,1777.300048828125,1777.300048828125,1777.300048828125,1765.5,1769.300048828125,1464,58.99981376883032,7.010482320273695,6.864622336305937,0.1458599839677588,1691.5261785198124,1738.1550048828126,1784.7838312458127,1792.300048828125,1,58.99981376883032,7.010482320273695,6.864622336305937,0.1458599839677588,1691.5261785198038,1738.1550048828126,1784.7838312458214,19.28542696142585,1792.300048828125,1
